distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7679.0,277.0,0.0,0.0,0.0,0.0,0.0,42.22694136158503,47.017405450798265
7688.0,277.0,0.0,0.0,0.0,0.0,0.0,19.343919335479065,38.21768303718062
7672.0,277.0,0.0,0.0,0.0,0.0,0.0,38.592728802279716,44.274227041873296
7678.0,277.0,0.0,0.0,0.0,0.0,0.0,31.3911717686872,34.03368837375978
7676.0,277.0,0.0,0.0,0.0,0.0,0.0,37.07792638125783,44.330188155247846
7671.0,277.0,0.0,0.0,0.0,0.0,0.0,32.04748662613609,34.47403276467168
7674.0,277.0,0.0,0.0,0.0,0.0,0.0,33.08249564134747,37.61334335973157
7673.0,277.0,0.0,0.0,0.0,0.0,0.0,32.98072545955398,40.17719155441209
7677.0,277.0,0.0,0.0,0.0,0.0,0.0,34.89297771900074,39.62749261685334
7675.0,277.0,0.0,0.0,0.0,0.0,0.0,37.979351399354435,45.633015694462514
7657.0,278.0,0.0,0.0,0.0,0.0,0.0,7.727256426350799,14.209312111148577
11058.0,278.0,0.0,0.0,0.0,0.0,0.0,5.888458251953125,11.77691650390625
7662.0,278.0,0.0,0.0,0.0,0.0,0.0,12.393485196564765,20.294639094237432
7661.0,278.0,0.0,0.0,0.0,0.0,0.0,26.220090159783823,38.22559119926881
7663.0,278.0,0.0,0.0,0.0,0.0,0.0,5.572660820621552,11.145321641243104
7667.0,278.0,0.0,0.0,0.0,0.0,0.0,24.05850431405264,35.31461201209036
7660.0,278.0,0.0,0.0,0.0,0.0,0.0,5.243733281024277,10.487466562048555
7658.0,278.0,0.0,0.0,0.0,0.0,0.0,1.2846360532403367,2.5692721064806734
7666.0,278.0,0.0,0.0,0.0,0.0,0.0,26.78275902930726,38.469168090820304
7659.0,278.0,0.0,0.0,0.0,0.0,0.0,6.467899366988685,12.419345755726432
7656.0,278.0,0.0,0.0,0.0,0.0,0.0,19.16036894270755,29.927838509836132
7669.0,278.0,0.0,0.0,0.0,0.0,0.0,23.259156184117977,32.04122143805666
7668.0,278.0,0.0,0.0,0.0,0.0,0.0,24.51640400397009,32.80650749170458
7670.0,278.0,0.0,0.0,0.0,0.0,0.0,11.681956988623249,19.126086371503998
7639.0,278.0,0.0,0.0,0.0,0.0,0.0,8.824511446791893,11.67701651843086
7680.0,278.0,0.0,0.0,0.0,0.0,0.0,10.220830352418043,16.687082446806404
7679.0,278.0,0.0,0.0,0.0,0.0,0.0,4.572384788109969,6.8436237825784465
7688.0,278.0,0.0,0.0,0.0,0.0,0.0,3.889398043390929,4.993141281236079
7672.0,278.0,0.0,0.0,0.0,0.0,0.0,7.456104279293601,14.813292655884329
7678.0,278.0,0.0,0.0,0.0,0.0,0.0,18.955714925708776,28.012443051341528
7676.0,278.0,0.0,0.0,0.0,0.0,0.0,19.442701677090056,30.693416332520354
7671.0,278.0,0.0,0.0,0.0,0.0,0.0,26.73638614629726,28.879659971917327
7674.0,278.0,0.0,0.0,0.0,0.0,0.0,28.40823116433316,30.22874864814636
7673.0,278.0,0.0,0.0,0.0,0.0,0.0,14.948239539696461,21.873475269778815
7677.0,278.0,0.0,0.0,0.0,0.0,0.0,14.603268046434865,23.126455385868805
7675.0,278.0,0.0,0.0,0.0,0.0,0.0,15.68504013690235,25.348970593968325
7657.0,279.0,0.0,0.0,0.0,5.481326604909156,0.0,21.395506400957508,24.256870679790623
11058.0,279.0,0.0,0.0,0.0,4.623860836029053,0.0,20.489315032958984,22.736295700073242
7662.0,279.0,0.0,0.0,0.0,8.007090143854182,0.0,28.12241217708522,29.003620526908925
7661.0,279.0,0.0,0.0,0.0,4.619276696568017,0.0,19.571961929616794,20.430318342095575
7663.0,279.0,0.0,0.0,0.0,4.910483850242095,0.0,23.899458182843386,29.898339111674513
7667.0,279.0,0.0,0.0,0.0,5.90717686771046,0.0,23.1996579770068,24.932641455157988
7660.0,279.0,0.0,0.0,0.0,4.288952976203473,0.0,23.245532665827046,29.709636369642983
7658.0,279.0,0.0,0.0,0.0,4.357698082762868,0.0,18.58130023351718,19.52500156216233
7666.0,279.0,0.0,0.0,0.0,4.526735809001516,0.0,19.46587115348654,20.48599683071705
7659.0,279.0,0.0,0.0,0.0,5.757015005037059,0.0,25.129997974651506,30.1159993111082
7656.0,279.0,0.0,0.0,0.0,10.162969842032846,0.0,26.401927318582555,32.91595560955067
7669.0,279.0,0.0,0.0,0.0,10.035055655750105,0.0,34.451907566724245,38.95991678561714
7668.0,279.0,0.0,0.0,0.0,8.387880705533878,0.0,30.253016031289036,32.85908074856136
7670.0,279.0,0.0,0.0,0.0,10.365190593073507,0.0,28.639172207023915,31.366767585005228
7639.0,279.0,0.0,0.0,0.0,4.4648067678267385,0.0,17.787797785611993,19.101751941435055
7680.0,279.0,0.0,0.0,0.0,6.982558433028087,0.0,24.844102743623214,29.669049695979545
7679.0,279.0,0.0,0.0,0.0,4.618198771499277,0.0,18.46693875539867,19.459717032664898
7688.0,279.0,0.0,0.0,0.0,8.685795607508899,0.0,39.86343187910117,42.96786743446373
7672.0,279.0,0.0,0.0,0.0,9.83203695913724,0.0,27.45606226482782,29.523369305561992
7678.0,279.0,0.0,0.0,0.0,9.836614489420556,0.0,36.68954121387996,41.39391258789838
7676.0,279.0,0.0,0.0,0.0,11.388700577156364,0.0,27.133472059616192,29.38485765566845
7671.0,279.0,0.0,0.0,0.0,9.683004062320974,0.0,31.15111763050118,34.4672365622856
7674.0,279.0,0.0,0.0,0.0,10.198817921451726,0.0,31.061430573350663,31.49199865060589
7673.0,279.0,0.0,0.0,0.0,10.116547529120338,0.0,33.74671020074835,37.43901107539763
7677.0,279.0,0.0,0.0,0.0,11.041392874017657,0.0,27.80755929252533,33.21382083546777
7675.0,279.0,0.0,0.0,0.0,11.318846486836769,0.0,29.04064884267032,31.362518839062073
7657.0,280.0,0.0,0.0,0.0,0.0,0.0,20.71607536086033,23.076822422127083
11058.0,280.0,0.0,0.0,0.0,0.0,0.0,17.929096221923828,18.034923553466797
7662.0,280.0,0.0,0.0,0.0,0.0,0.0,20.174624935552686,26.297848888080004
7661.0,280.0,0.0,0.0,0.0,0.0,0.0,22.428276643110248,30.926792614028958
7663.0,280.0,0.0,0.0,0.0,0.0,0.0,17.38355869707045,21.019892004510442
7667.0,280.0,0.0,0.0,0.0,0.0,0.0,32.071855658869914,46.097144805622996
7660.0,280.0,0.0,0.0,0.0,0.0,0.0,17.82933513732298,22.13213510256041
7658.0,280.0,0.0,0.0,0.0,0.0,0.0,21.350507253357435,22.661834550193706
7666.0,280.0,0.0,0.0,0.0,0.0,0.0,29.95395637674535,45.154686266310655
7659.0,280.0,0.0,0.0,0.0,0.0,0.0,17.924196839481134,21.425304791998048
7656.0,280.0,0.0,0.0,0.0,0.0,0.0,20.552592779435567,25.93332713570782
7669.0,280.0,0.0,0.0,0.0,2.916604628935454,0.0,39.66056550810089,52.53591933826467
7668.0,280.0,0.0,0.0,0.0,1.7379316239905558,0.0,40.030087672231886,54.67215096815698
7670.0,280.0,0.0,0.0,0.0,0.0,0.0,24.079513280253142,29.789401266140075
7639.0,280.0,0.0,0.0,0.0,0.0,0.0,24.162002741807925,29.8497137201043
7680.0,280.0,0.0,0.0,0.0,0.0,0.0,22.315484198928335,26.90876257019703
7679.0,280.0,0.0,0.0,0.0,0.0,0.0,20.67126012117408,22.038964713773254
7688.0,280.0,0.0,0.0,0.0,0.0,0.0,20.757982371481955,26.24739642188898
7672.0,280.0,0.0,0.0,0.0,0.011955887610910838,0.0,27.81748346016659,39.19439686582224
7678.0,280.0,0.0,0.0,0.0,3.860837213917711,0.0,24.42651557501269,28.02516467962438
7676.0,280.0,0.0,0.0,0.0,0.012602192969098275,0.0,37.73785601238515,45.20263653923043
7671.0,280.0,0.0,0.0,0.0,2.995617686891471,0.0,39.19182328822555,52.1183513187925
7674.0,280.0,0.0,0.0,0.0,4.347364658664281,0.0,37.79912766309539,42.74578791873684
7673.0,280.0,0.0,0.0,0.0,2.151600278012785,0.0,32.581347671435495,45.56016436113038
7677.0,280.0,0.0,0.0,0.0,0.0,0.0,24.648098986186962,30.11632489554777
7675.0,280.0,0.0,0.0,0.0,0.0,0.0,29.520033561500735,32.40089305791029
7657.0,281.0,0.0,0.0,0.0,0.030340100376675592,0.0,38.140830102258064,54.63249027955385
11058.0,281.0,0.0,0.0,0.0,0.0,0.0,38.92143630981445,55.48633575439453
7662.0,281.0,0.0,0.0,0.0,0.9475912639596595,0.0,36.16812005432897,54.44002753683608
7661.0,281.0,0.0,0.0,0.0,0.041851361747377684,0.0,35.42029429312639,53.58336343778672
7663.0,281.0,0.0,0.0,0.0,0.9221341589832196,0.0,37.01874482284742,53.7967264055512
7667.0,281.0,0.0,0.0,0.0,0.08642745983715558,0.0,34.6091822397016,51.900675224905456
7660.0,281.0,0.0,0.0,0.0,0.08392049198318156,0.0,39.899493718835316,51.467436977132806
7658.0,281.0,0.0,0.0,0.0,0.0,0.0,40.39374396458557,52.29237671963323
7666.0,281.0,0.0,0.0,0.0,0.0,0.0,36.04205510565574,54.32082620174327
7659.0,281.0,0.0,0.0,0.0,1.0994181514271593,0.0,36.796977934394064,55.47575119904648
7656.0,281.0,0.0,0.0,0.0,0.04942075266403715,0.0,34.8125745612076,52.16409301896737
7669.0,281.0,0.0,0.0,0.0,3.656356122116132,0.0,32.47625436678435,45.920617477657125
7668.0,281.0,0.0,0.0,0.0,1.1527572065801424,0.0,33.056834998283975,46.799573632998396
7670.0,281.0,0.0,0.0,0.0,0.0,0.0,33.328097829876064,48.29820354239977
7639.0,281.0,0.0,0.0,0.0,0.0,0.0,41.079770661795166,53.64386902869442
7680.0,281.0,0.0,0.0,0.0,0.0,0.0,36.657783873244476,53.23631963436489
7679.0,281.0,0.0,0.0,0.0,0.0,0.0,40.34446681638385,53.55468803556135
7688.0,281.0,0.0,0.0,0.0,0.0,0.0,32.954311776406975,51.57862235098771
7672.0,281.0,0.0,0.0,0.0,2.1692918552347478,0.0,35.26801004327153,46.77507509831199
7678.0,281.0,0.0,0.0,0.0,0.0,0.0,28.230271171441228,44.95733326038975
7676.0,281.0,0.0,0.0,0.0,0.0,0.0,29.40376539138848,43.23652266407298
7671.0,281.0,0.0,0.0,0.0,0.47550597238794445,0.0,33.073727267652764,45.62250195530869
7674.0,281.0,0.0,0.0,0.0,0.0,0.0,32.4347733088902,44.23618298019006
7673.0,281.0,0.0,0.0,0.0,3.5945658529779942,0.0,33.79227194044036,46.430203426980725
7677.0,281.0,0.0,0.0,0.0,0.0,0.0,30.451808202565505,44.86634564931309
7675.0,281.0,0.0,0.0,0.0,0.0,0.0,30.25998558210525,44.104103630885554
7657.0,282.0,0.0,0.0,0.0,0.0,0.0,24.58127275457537,34.51265085012894
11058.0,282.0,0.0,0.0,0.0,0.0,0.0,32.40693664550781,49.772335052490234
7662.0,282.0,0.0,0.0,0.0,0.0,0.0,24.99964475864968,41.12744880372374
7661.0,282.0,0.0,0.0,0.0,0.0,0.0,28.86994274238042,51.250072159808944
7663.0,282.0,0.0,0.0,0.0,0.0,0.0,24.80612265064497,38.500627173256134
7667.0,282.0,0.0,0.0,0.0,0.0,0.0,27.680132273733683,50.411270900394136
7660.0,282.0,0.0,0.0,0.0,1.1434445994972735,0.0,25.997492747743575,38.52918750339351
7658.0,282.0,0.0,0.0,0.0,0.05047576504481477,0.0,21.4204141637432,27.65010508198504
7666.0,282.0,0.0,0.0,0.0,0.0,0.0,29.915798690471238,53.289849934679395
7659.0,282.0,0.0,0.0,0.0,0.06261385551984101,0.0,23.93143881746846,36.74156170837347
7656.0,282.0,0.0,0.0,0.0,0.0,0.0,21.073175675933992,33.994584413633405
7669.0,282.0,0.0,0.0,0.0,0.0,0.0,15.618794987626462,27.374379489015624
7668.0,282.0,0.0,0.0,0.0,0.0,0.0,20.273665866068093,36.618833817993604
7670.0,282.0,0.0,0.0,0.0,0.0,0.0,17.790368763421007,29.217788971650574
7639.0,282.0,0.0,0.0,0.0,0.06201542133636155,0.0,19.464643342016,25.35056265977693
7680.0,282.0,0.0,0.0,0.0,0.0,0.0,20.844572913980244,29.048896657386745
7679.0,282.0,0.0,0.0,0.0,0.0,0.0,22.49240754117637,29.52108200108643
7688.0,282.0,0.0,0.0,0.0,0.0,0.0,18.31783282985041,26.13077500730271
7672.0,282.0,0.0,0.0,0.0,0.0,0.0,20.845042735539064,37.843572867836876
7678.0,282.0,0.0,0.0,0.0,0.0,0.0,12.009520025747815,19.219433953076358
7676.0,282.0,0.0,0.0,0.0,0.0,0.0,22.324845926586267,37.717869973226826
7671.0,282.0,0.0,0.0,0.0,0.0,0.0,12.355883830683531,20.419285777050813
7674.0,282.0,0.0,0.0,0.0,0.0,0.0,12.70853742441143,20.87443394399298
7673.0,282.0,0.0,0.0,0.0,0.0,0.0,17.56196968457173,30.06118189458444
7677.0,282.0,0.0,0.0,0.0,0.0,0.0,16.32601429219176,27.854613062429895
7675.0,282.0,0.0,0.0,0.0,0.0,0.0,19.615717607372694,33.36428996617344
7657.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11058.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663.0,283.0,0.0,0.0,0.0,0.0,0.0,5.8229811158252405,11.645962231650481
7667.0,283.0,0.0,0.0,0.0,0.0,0.0,0.036808707878198274,0.07361741575639655
7660.0,283.0,0.0,0.0,0.0,0.0,0.0,6.570557763465825,13.14111552693165
7658.0,283.0,0.0,0.0,0.0,0.0,0.0,0.2052218325768221,0.4104436651536442
7666.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659.0,283.0,0.0,0.0,0.0,0.0,0.0,4.1933941602172125,8.386788320434425
7656.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669.0,283.0,0.0,0.0,0.0,0.0,0.0,0.5871860748397174,1.1743721496794348
7668.0,283.0,0.0,0.0,0.0,0.0,0.0,1.082500938797891,2.165001877595782
7670.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7639.0,283.0,0.0,0.0,0.0,0.0,0.0,2.422764208398372,3.492866347329448
7680.0,283.0,0.0,0.0,0.0,0.0,0.0,0.7047989578515381,1.4095979157030762
7679.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7688.0,283.0,0.0,0.0,0.0,0.0,0.0,7.219300688059237,14.438601376118473
7672.0,283.0,0.0,0.0,0.0,0.0,0.0,0.018163593505256176,0.03632718701051235
7678.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7676.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671.0,283.0,0.0,0.0,0.0,0.0,0.0,4.162883462460347,8.325766924920694
7674.0,283.0,0.0,0.0,0.0,0.0,0.0,5.10041971576586,10.20083943153172
7673.0,283.0,0.0,0.0,0.0,0.0,0.0,0.17585596358653913,0.35171192717307825
7677.0,283.0,0.0,0.0,0.0,0.0,0.0,0.25523772532230177,0.5104754506446035
7675.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7657.0,284.0,0.0,0.0,0.0,0.0,0.0,57.72432562830376,78.97759340228426
11058.0,284.0,0.0,0.0,0.0,0.0,0.0,58.00875473022461,79.94766235351562
7662.0,284.0,0.0,0.0,0.0,0.0,0.0,58.17935914013622,88.52584758627923
7661.0,284.0,0.0,0.0,0.0,0.0,0.0,63.927958633635804,99.84383781521427
7663.0,284.0,0.0,0.0,0.0,0.0,0.0,58.42350907764279,74.2743964611582
7667.0,284.0,0.0,0.0,0.0,0.0,0.0,62.039692042922276,95.47023603881634
7660.0,284.0,0.0,0.0,0.0,0.0,0.0,56.814350012105564,69.364427382255
7658.0,284.0,0.0,0.0,0.0,0.0,0.0,61.561852920597474,77.61279577867558
7666.0,284.0,0.0,0.0,0.0,0.0,0.0,65.21881954111952,103.02152482702374
7659.0,284.0,0.0,0.0,0.0,0.0,0.0,57.258474496485064,78.5860632373911
7656.0,284.0,0.0,0.0,0.0,0.0,0.0,54.0226322123191,79.29733605826993
7669.0,284.0,0.0,0.0,0.0,0.0,0.0,50.0809057174797,68.3934226829849
7668.0,284.0,0.0,0.0,0.0,0.0,0.0,57.43012555223222,83.04623985314062
7670.0,284.0,0.0,0.0,0.0,0.0,0.0,53.177131573633105,78.75230569812723
7639.0,284.0,0.0,0.0,0.0,0.0,0.0,55.27934842970202,68.88409127461534
7680.0,284.0,0.0,0.0,0.0,0.0,0.0,52.89335617567254,74.77232905063697
7679.0,284.0,0.0,0.0,0.0,0.0,0.0,58.98435666652369,75.79222662322725
7688.0,284.0,0.0,0.0,0.0,0.0,0.0,46.410746611972975,61.909424418377775
7672.0,284.0,0.0,0.0,0.0,0.0,0.0,40.362267877410545,54.52396284022268
7678.0,284.0,0.0,0.0,0.0,0.0,0.0,40.11782149894705,52.99788075336622
7676.0,284.0,0.0,0.0,0.0,0.0,0.0,38.36316526227076,52.06720514858788
7671.0,284.0,0.0,0.0,0.0,0.0,0.0,53.06710353424956,74.74849188842411
7674.0,284.0,0.0,0.0,0.0,0.0,0.0,61.67836495176623,88.6194488467647
7673.0,284.0,0.0,0.0,0.0,0.0,0.0,45.529353322566116,60.21692915810997
7677.0,284.0,0.0,0.0,0.0,0.0,0.0,47.910481705327506,67.19726608241764
7675.0,284.0,0.0,0.0,0.0,0.0,0.0,41.469823986221364,56.61288980031768
7657.0,285.0,0.0,0.0,0.0,2.3597394819538087,0.0,37.94564081676601,52.36595399461508
11058.0,285.0,0.0,0.0,0.0,2.202745199203491,0.0,37.338531494140625,52.6870231628418
7662.0,285.0,0.0,0.0,0.0,2.0221254694803372,0.0,45.65631053266119,63.16451324206977
7661.0,285.0,0.0,0.0,0.0,1.9735042151081008,0.0,44.31918064552017,61.451966213584136
7663.0,285.0,0.0,0.0,0.0,3.1192843928777028,0.0,37.390403197447284,53.797726364157946
7667.0,285.0,0.0,0.0,0.0,2.1670661002462994,0.0,40.16384400210488,50.892469857384384
7660.0,285.0,0.0,0.0,0.0,3.3248447474452156,0.0,36.129957906275514,51.19370961817475
7658.0,285.0,0.0,0.0,0.0,2.563904291147157,0.0,36.84062540826364,52.23219608863372
7666.0,285.0,0.0,0.0,0.0,2.029749442161398,0.0,38.569852755932104,48.90798248940325
7659.0,285.0,0.0,0.0,0.0,2.730123887110006,0.0,40.54652740467107,57.00854396916728
7656.0,285.0,0.0,0.0,0.0,3.2345110252774303,0.0,38.87140516697118,53.63503801716839
7669.0,285.0,0.0,0.0,0.0,2.2112094498364834,0.0,36.50448141791451,41.61578513934859
7668.0,285.0,0.0,0.0,0.0,2.445458651424969,0.0,36.32668397916229,42.43609710361987
7670.0,285.0,0.0,0.0,0.0,2.471475495432087,0.0,39.53824195785371,51.38490662171511
7639.0,285.0,0.0,0.0,0.0,4.263925904907471,0.0,35.30550044474227,51.405966663999855
7680.0,285.0,0.0,0.0,0.0,2.487244872686428,0.0,35.11959326781378,48.841043042554254
7679.0,285.0,0.0,0.0,0.0,2.612704541104582,0.0,36.81245502145357,51.87013203934039
7688.0,285.0,0.0,0.0,0.0,2.128646894960236,0.0,28.52364945534578,39.46598997277609
7672.0,285.0,0.0,0.0,0.0,1.865162889691558,0.0,29.48898362635404,38.40779495131236
7678.0,285.0,0.0,0.0,0.0,0.053326583487634055,0.0,29.539126046928256,34.5464458234488
7676.0,285.0,0.0,0.0,0.0,0.21878638059103167,0.0,30.22096466495086,40.376937550941385
7671.0,285.0,0.0,0.0,0.0,2.0678789762263468,0.0,34.95027674534559,41.0457081944191
7674.0,285.0,0.0,0.0,0.0,1.731640929107747,0.0,35.36850049389683,41.21723998122996
7673.0,285.0,0.0,0.0,0.0,1.4999205361281824,0.0,33.85398975314605,40.39871681570548
7677.0,285.0,0.0,0.0,0.0,2.276329445850312,0.0,31.878911521321534,44.70463597026068
7675.0,285.0,0.0,0.0,0.0,1.3129891383382757,0.0,34.47523204805271,46.33710637252814
7657.0,286.0,0.0,0.0,0.0,0.0,0.0,28.774230532173284,57.54846106434657
11058.0,286.0,0.0,0.0,0.0,0.0,0.0,27.94485092163086,55.88970184326172
7662.0,286.0,0.0,0.0,0.0,0.0,0.0,30.913130156399074,61.82626031279815
7661.0,286.0,0.0,0.0,0.0,0.0,0.0,29.38477057506805,58.7695411501361
7663.0,286.0,0.0,0.0,0.0,0.0,0.0,29.65398728778115,59.3079745755623
7667.0,286.0,0.0,0.0,0.0,0.0,0.0,31.75627577418009,60.310824949402914
7660.0,286.0,0.0,0.0,0.0,0.0,0.0,28.334121345426695,56.66824269085339
7658.0,286.0,0.0,0.0,0.0,0.0,0.0,30.691827886762617,61.383655773525234
7666.0,286.0,0.0,0.0,0.0,0.0,0.0,30.733601760864254,61.46720352172851
7659.0,286.0,0.0,0.0,0.0,0.0,0.0,30.105029314210213,60.21005862842043
7656.0,286.0,0.0,0.0,0.0,0.0,0.0,30.382391748633683,60.764783497267366
7669.0,286.0,0.0,0.0,0.0,0.0,0.0,33.2892862485833,57.63664159078377
7668.0,286.0,0.0,0.0,0.0,0.0,0.0,33.32189646193977,58.120622030589324
7670.0,286.0,0.0,0.0,0.0,0.0,0.0,28.79585437736435,57.5917087547287
7639.0,286.0,0.0,0.0,0.0,0.0,0.0,30.618179347136603,58.36507209467219
7680.0,286.0,0.0,0.0,0.0,0.0,0.0,28.429550687392165,56.85910137478433
7679.0,286.0,0.0,0.0,0.0,0.0,0.0,30.02327284955627,60.04654569911254
7688.0,286.0,0.0,0.0,0.0,0.0,0.0,28.601820219950053,57.203640439900106
7672.0,286.0,0.0,0.0,0.0,0.0,0.0,26.57564598245961,53.15129196491922
7678.0,286.0,0.0,0.0,0.0,0.0,0.0,25.6182417011718,51.2364834023436
7676.0,286.0,0.0,0.0,0.0,0.0,0.0,26.64191335808553,53.28382671617106
7671.0,286.0,0.0,0.0,0.0,0.0,0.0,27.530778213762662,54.72852086767088
7674.0,286.0,0.0,0.0,0.0,0.0,0.0,26.14215753590485,52.2843150718097
7673.0,286.0,0.0,0.0,0.0,0.0,0.0,30.83107016414045,56.605869706103405
7677.0,286.0,0.0,0.0,0.0,0.0,0.0,26.037714475548384,52.07542895109677
7675.0,286.0,0.0,0.0,0.0,0.0,0.0,28.15108856565852,56.30217713131704
7657.0,287.0,0.0,0.0,0.0,0.0,0.0,18.128299116427808,20.393621269439333
11058.0,287.0,0.0,0.0,0.0,0.0,0.0,17.945470809936523,18.328601837158203
7662.0,287.0,0.0,0.0,0.0,0.0,0.0,10.757727418055826,12.132752673097794
7661.0,287.0,0.0,0.0,0.0,0.0,0.0,9.5706737695364,11.992383438955585
7663.0,287.0,0.0,0.0,0.0,0.0,0.0,14.293806244386097,17.310359898906928
7667.0,287.0,0.0,0.0,0.0,0.0,0.0,6.737607265662854,11.241501973224828
7660.0,287.0,0.0,0.0,0.0,0.0,0.0,18.775249532654115,21.06620707087116
7658.0,287.0,0.0,0.0,0.0,0.0,0.0,15.554807820764543,20.60190562179957
7666.0,287.0,0.0,0.0,0.0,0.0,0.0,7.880374356533619,12.17849702226355
7659.0,287.0,0.0,0.0,0.0,0.0,0.0,13.149599152438473,15.727821576152618
7656.0,287.0,0.0,0.0,0.0,0.0,0.0,12.21395508734091,15.466952485326638
7669.0,287.0,0.0,0.0,0.0,0.0,0.0,11.559052394595003,13.089183172616007
7668.0,287.0,0.0,0.0,0.0,0.0,0.0,8.795690953846758,11.638153496662511
7670.0,287.0,0.0,0.0,0.0,0.0,0.0,9.306965310014562,12.400397016146856
7639.0,287.0,0.0,0.0,0.0,0.0,0.0,15.558504346817257,21.34203747058336
7680.0,287.0,0.0,0.0,0.0,0.0,0.0,17.839196802383416,20.482144970671982
7679.0,287.0,0.0,0.0,0.0,0.0,0.0,15.895306185548224,20.673612503909823
7688.0,287.0,0.0,0.0,0.0,0.0,0.0,18.554829755219163,19.624561357217264
7672.0,287.0,0.0,0.0,0.0,0.0,0.0,13.860472585023812,14.924868444654578
7678.0,287.0,0.0,0.0,0.0,0.0,0.0,15.714784471009494,16.78309141497678
7676.0,287.0,0.0,0.0,0.0,0.0,0.0,12.161289280555012,13.471613258623366
7671.0,287.0,0.0,0.0,0.0,0.0,0.0,10.938805317328852,12.322281459603063
7674.0,287.0,0.0,0.0,0.0,0.0,0.0,12.68110085311879,13.853127432861976
7673.0,287.0,0.0,0.0,0.0,0.0,0.0,12.843262031907805,13.728423815329823
7677.0,287.0,0.0,0.0,0.0,0.0,0.0,11.94052168665595,13.75073175043273
7675.0,287.0,0.0,0.0,0.0,0.0,0.0,13.236754292173517,15.445702464784764
7657.0,288.0,0.0,0.0,0.0,0.0,0.0,12.711761688589416,13.576710479431519
11058.0,288.0,0.0,0.0,0.0,0.0,0.0,14.197937965393066,14.456820487976074
7662.0,288.0,0.0,0.0,0.0,0.0,0.0,8.186457551000505,10.879592859186886
7661.0,288.0,0.0,0.0,0.0,0.0,0.0,6.477396401365405,8.053807924465223
7663.0,288.0,0.0,0.0,0.0,0.0,0.0,12.503388794670284,12.989521756022306
7667.0,288.0,0.0,0.0,0.0,0.0,0.0,6.981384112232159,8.8980444237151
7660.0,288.0,0.0,0.0,0.0,0.0,0.0,12.16419181201509,13.086916034912674
7658.0,288.0,0.0,0.0,0.0,0.0,0.0,12.165261622110716,12.943966921682241
7666.0,288.0,0.0,0.0,0.0,0.0,0.0,6.622592990956408,8.00880411635054
7659.0,288.0,0.0,0.0,0.0,0.0,0.0,11.205833245274473,12.507621253946054
7656.0,288.0,0.0,0.0,0.0,0.0,0.0,5.834871442076904,8.937912510247463
7669.0,288.0,0.0,0.0,0.0,0.0,0.0,8.635875870686407,10.754723366142537
7668.0,288.0,0.0,0.0,0.0,0.0,0.0,8.613063836589989,10.651423218646151
7670.0,288.0,0.0,0.0,0.0,0.0,0.0,6.515709746328289,10.675386199549823
7639.0,288.0,0.0,0.0,0.0,0.0,0.0,11.285268621399592,12.265467430288096
7680.0,288.0,0.0,0.0,0.0,0.0,0.0,10.856830841718425,12.398716141514546
7679.0,288.0,0.0,0.0,0.0,0.0,0.0,12.164010741397961,12.850764012540735
7688.0,288.0,0.0,0.0,0.0,0.0,0.0,10.985339740304953,13.769393530132495
7672.0,288.0,0.0,0.0,0.0,0.0,0.0,13.239977802797924,13.695263664119004
7678.0,288.0,0.0,0.0,0.0,0.0,0.0,6.895428720490366,9.539137207295406
7676.0,288.0,0.0,0.0,0.0,0.0,0.0,10.20593807592019,12.281794075718949
7671.0,288.0,0.0,0.0,0.0,0.0,0.0,11.659950145809415,13.643714989380753
7674.0,288.0,0.0,0.0,0.0,0.0,0.0,12.192059676153207,13.739079677957122
7673.0,288.0,0.0,0.0,0.0,0.0,0.0,11.044011954349877,12.31517380291837
7677.0,288.0,0.0,0.0,0.0,0.0,0.0,5.5842431328808315,9.018626980759926
7675.0,288.0,0.0,0.0,0.0,0.0,0.0,8.407022566463615,10.257466338112968
7657.0,289.0,0.0,0.0,0.0,0.0,0.0,27.706049083839613,44.53582379815436
11058.0,289.0,0.0,0.0,0.0,0.0,0.0,29.79092025756836,50.417537689208984
7662.0,289.0,0.0,0.0,0.0,0.0,0.0,19.708882504789088,30.035062846564315
7661.0,289.0,0.0,0.0,0.0,0.0,0.0,16.190519953295098,22.190736902904085
7663.0,289.0,0.0,0.0,0.0,0.0,0.0,21.90551987168954,34.675349856977284
7667.0,289.0,0.0,0.0,0.0,0.0,0.0,18.10206650155622,24.086800079300257
7660.0,289.0,0.0,0.0,0.0,0.0,0.0,23.40143488910297,36.269767196444676
