distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7671.0,309.0,0.0,0.0,0.0,0.14302702192580607,0.0,24.14037924867492,24.14037924867492
7674.0,309.0,0.0,0.0,0.0,0.0,0.0,25.36453719035341,25.36453719035341
7673.0,309.0,0.0,0.0,0.0,0.34880579946339846,0.0,25.722737106566818,25.722737106566818
7677.0,309.0,0.0,0.0,0.0,6.325722318436659,0.0,30.209311236501957,30.209311236501957
7675.0,309.0,0.0,0.0,0.0,0.0,0.0,27.055538682987258,27.055538682987258
7657.0,310.0,0.0,0.0,0.0,7.076587766459011,0.0,39.43874267034763,39.43874267034763
11058.0,310.0,0.0,0.0,0.0,5.908683776855469,0.0,40.72380065917969,40.72380065917969
7662.0,310.0,0.0,0.0,0.0,6.28676409491453,0.0,48.06519021461429,48.06519021461429
7661.0,310.0,0.0,0.0,0.0,7.268050049853299,0.0,31.361638429553604,31.361638429553604
7663.0,310.0,0.0,0.0,0.0,7.259622560807517,0.0,47.179329556275306,47.179329556275306
7667.0,310.0,0.0,0.0,0.0,8.743518156863468,0.0,38.55316080521063,38.55316080521063
7660.0,310.0,0.0,0.0,0.0,6.042229255514133,0.0,41.534851913021384,41.534851913021384
7658.0,310.0,0.0,0.0,0.0,6.740973811705656,0.0,43.18192564265677,43.18192564265677
7666.0,310.0,0.0,0.0,0.0,8.253831372362502,0.0,41.80048475874231,41.80048475874231
7659.0,310.0,0.0,0.0,0.0,7.469574835808102,0.0,41.048946153197534,41.048946153197534
7656.0,310.0,0.0,0.0,0.0,8.821830656301955,0.0,35.8940662658062,35.8940662658062
7669.0,310.0,0.0,0.0,0.0,10.724580415442347,0.0,34.16785158166515,34.16785158166515
7668.0,310.0,0.0,0.0,0.0,11.099457462684251,0.0,30.01492289242021,30.01492289242021
7670.0,310.0,0.0,0.0,0.0,10.681059984520585,0.0,44.92098553009644,44.92098553009644
7639.0,310.0,0.0,0.0,0.0,5.957760817936595,0.0,44.325812260219905,44.325812260219905
7680.0,310.0,0.0,0.0,0.0,8.820265363589153,0.0,53.92542840229672,53.92542840229672
7679.0,310.0,0.0,0.0,0.0,6.25890987782403,0.0,41.46342893024549,41.46342893024549
7688.0,310.0,0.0,0.0,0.0,10.102247618698408,0.0,58.613737625998496,58.613737625998496
7672.0,310.0,0.0,0.0,0.0,12.631383257084526,0.0,35.122941377351026,35.122941377351026
7678.0,310.0,0.0,0.0,0.0,11.655110194708618,0.0,31.85121858412034,31.85121858412034
7676.0,310.0,0.0,0.0,0.0,11.7213662551829,0.0,44.543844632680255,44.543844632680255
7671.0,310.0,0.0,0.0,0.0,12.117575929123998,0.0,23.138079658476713,23.138079658476713
7674.0,310.0,0.0,0.0,0.0,11.105045239544188,0.0,22.565541396077894,22.565541396077894
7673.0,310.0,0.0,0.0,0.0,12.291150495995838,0.0,38.962796319842084,38.962796319842084
7677.0,310.0,0.0,0.0,0.0,8.477901702258432,0.0,41.32000074739471,41.32000074739471
7675.0,310.0,0.0,0.0,0.0,13.704333231565343,0.0,42.3089830820108,42.3089830820108
7657.0,311.0,0.0,0.0,0.0,3.7087030557857923,0.0,33.96101046062705,33.96101046062705
11058.0,311.0,0.0,0.0,0.0,5.908683776855469,0.0,38.90761947631836,38.90761947631836
7662.0,311.0,0.0,0.0,0.0,7.547645830091773,0.0,17.836102812878323,17.836102812878323
7661.0,311.0,0.0,0.0,0.0,10.865763894229381,0.0,26.79527832013916,26.79527832013916
7663.0,311.0,0.0,0.0,0.0,5.027856395672031,0.0,41.2357306144568,41.2357306144568
7667.0,311.0,0.0,0.0,0.0,6.824199666838817,0.0,24.921994147157463,24.921994147157463
7660.0,311.0,0.0,0.0,0.0,4.232484189674277,0.0,36.244239515761656,36.244239515761656
7658.0,311.0,0.0,0.0,0.0,1.3324669860387264,0.0,28.145048351451006,28.145048351451006
7666.0,311.0,0.0,0.0,0.0,5.251757418855707,0.0,23.125849947016288,23.125849947016288
7659.0,311.0,0.0,0.0,0.0,7.151847725955614,0.0,34.727469003003456,34.727469003003456
7656.0,311.0,0.0,0.0,0.0,7.662898156478699,0.0,23.909203390563476,23.909203390563476
7669.0,311.0,0.0,0.0,0.0,6.451471693012505,0.0,21.556175308308294,21.556175308308294
7668.0,311.0,0.0,0.0,0.0,7.652750337091508,0.0,23.38948762219245,23.38948762219245
7670.0,311.0,0.0,0.0,0.0,7.184269246539036,0.0,22.216797465322497,22.216797465322497
7639.0,311.0,0.0,0.0,0.0,0.0,0.0,24.644614692863563,24.644614692863563
7680.0,311.0,0.0,0.0,0.0,2.890347344380734,0.0,18.04351111979771,18.04351111979771
7679.0,311.0,0.0,0.0,0.0,1.7168903616946256,0.0,26.610519001743842,26.610519001743842
7688.0,311.0,0.0,0.0,0.0,3.30907943366378,0.0,12.944566024771849,12.944566024771849
7672.0,311.0,0.0,0.0,0.0,3.2138982124585715,0.0,22.670424683296428,22.670424683296428
7678.0,311.0,0.0,0.0,0.0,6.562521496648953,0.7190416613917158,15.603168565451135,15.603168565451135
7676.0,311.0,0.0,0.0,0.0,5.124077522553346,0.002045511978681071,15.814706577125957,15.814706577125957
7671.0,311.0,0.0,0.0,0.0,8.033000886264038,0.0,24.284438495872855,24.284438495872855
7674.0,311.0,0.0,0.0,0.0,9.76280390517037,0.0,20.994856400995065,20.994856400995065
7673.0,311.0,0.0,0.0,0.0,2.386825413931829,0.007163297109832431,14.340283468467861,14.340283468467861
7677.0,311.0,0.0,0.0,0.0,7.7083212031188895,0.0,15.648902787772927,15.648902787772927
7675.0,311.0,0.0,0.0,0.0,5.1336302800140166,0.0,19.982698004109228,19.982698004109228
7657.0,312.0,0.0,0.0,0.0,0.0,0.0,19.573771804650928,19.573771804650928
11058.0,312.0,0.0,0.0,0.0,0.0,0.0,17.726051330566406,17.726051330566406
7662.0,312.0,0.0,0.0,0.0,0.0,0.0,12.609426411776008,12.609426411776008
7661.0,312.0,0.0,0.0,0.0,0.0,0.0,14.536100099706598,14.536100099706598
7663.0,312.0,0.0,0.0,0.0,0.0,0.0,16.517144070654172,16.517144070654172
7667.0,312.0,0.0,0.0,0.0,0.0,0.0,14.742666396393156,14.742666396393156
7660.0,312.0,0.0,0.0,0.0,0.0,0.0,21.427062725931073,21.427062725931073
7658.0,312.0,0.0,0.0,0.0,0.0,0.0,22.310421964489947,22.310421964489947
7666.0,312.0,0.0,0.0,0.0,0.0,0.0,15.425845069073613,15.425845069073613
7659.0,312.0,0.0,0.0,0.0,0.0,0.0,14.893364866237228,14.893364866237228
7656.0,312.0,0.0,0.0,0.0,0.0,0.0,11.269139194258425,11.269139194258425
7669.0,312.0,0.0,0.0,0.0,0.0,0.0,12.809148111586442,12.809148111586442
7668.0,312.0,0.0,0.0,0.0,0.0,0.0,13.574417813980498,13.574417813980498
7670.0,312.0,0.0,0.0,0.0,0.0,0.0,15.15646163363256,15.15646163363256
7639.0,312.0,0.0,0.0,0.0,0.0,0.0,30.557553730756524,30.557553730756524
7680.0,312.0,0.0,0.0,0.0,0.0,0.0,19.33423969199805,19.33423969199805
7679.0,312.0,0.0,0.0,0.0,0.0,0.0,28.56152643809692,28.56152643809692
7688.0,312.0,0.0,0.0,0.0,0.0,0.0,13.812229563368264,13.812229563368264
7672.0,312.0,0.0,0.0,0.0,0.0,0.0,16.780283849979444,16.780283849979444
7678.0,312.0,0.0,0.0,0.0,0.0,0.0,11.08167958918183,11.08167958918183
7676.0,312.0,0.0,0.0,0.0,0.0,0.0,13.103749027893228,13.103749027893228
7671.0,312.0,0.0,0.0,0.0,0.0,0.0,14.066967421068655,14.066967421068655
7674.0,312.0,0.0,0.0,0.0,0.0,0.0,14.71150231440336,14.71150231440336
7673.0,312.0,0.0,0.0,0.0,0.0,0.0,10.174448106320936,10.174448106320936
7677.0,312.0,0.0,0.0,0.0,0.0,0.0,12.834390984505847,12.834390984505847
7675.0,312.0,0.0,0.0,0.0,0.0,0.0,14.701876394341356,14.701876394341356
7657.0,313.0,0.0,0.0,0.0,2.1457262673562334,0.0,13.138658725465062,13.138658725465062
11058.0,313.0,0.0,0.0,0.0,0.0,0.0,11.817367553710938,11.817367553710938
7662.0,313.0,0.0,0.0,0.0,0.0,0.0,5.515526593356262,5.515526593356262
7661.0,313.0,0.0,0.0,0.0,0.0,0.0,5.389333434993797,5.389333434993797
7663.0,313.0,0.0,0.0,0.0,0.0,0.0,7.178896940420613,7.178896940420613
7667.0,313.0,0.0,0.0,0.0,0.0,0.0,5.912598320149125,5.912598320149125
7660.0,313.0,0.0,0.0,0.0,0.0,0.0,10.063901732976046,10.063901732976046
7658.0,313.0,0.0,0.0,0.0,2.2586468815105767,0.0,13.481947623411312,13.481947623411312
7666.0,313.0,0.0,0.0,0.0,0.0,0.0,4.068098838278588,4.068098838278588
7659.0,313.0,0.0,0.0,0.0,0.047885543808664124,0.0,8.605185525722556,8.605185525722556
7656.0,313.0,0.0,0.0,0.0,0.0,0.0,13.052655593348316,13.052655593348316
7669.0,313.0,0.0,0.0,0.0,0.0,0.0,6.508524114595563,6.508524114595563
7668.0,313.0,0.0,0.0,0.0,0.0,0.0,5.756564753551669,5.756564753551669
7670.0,313.0,0.0,0.0,0.0,0.0,0.0,3.5239328259408844,3.5239328259408844
7639.0,313.0,0.0,0.0,0.0,0.1351396071336968,0.0,10.156161995213038,10.156161995213038
7680.0,313.0,0.0,0.0,0.0,0.7453715228872257,0.0,15.633169725332284,15.633169725332284
7679.0,313.0,0.0,0.0,0.0,3.527416144683592,0.0,13.193782807005446,13.193782807005446
7688.0,313.0,0.0,0.0,0.0,0.0,0.0,20.175219855094348,20.175219855094348
7672.0,313.0,0.0,0.0,0.0,0.0,0.0,5.616028955138443,5.616028955138443
7678.0,313.0,0.0,0.0,0.0,0.0,0.0,4.315740098296442,4.315740098296442
7676.0,313.0,0.0,0.0,0.0,0.0,0.0,5.051452635909441,5.051452635909441
7671.0,313.0,0.0,0.0,0.0,0.0,0.0,7.871714352010479,7.871714352010479
7674.0,313.0,0.0,0.0,0.0,0.0,0.0,9.7660588447283,9.7660588447283
7673.0,313.0,0.0,0.0,0.0,0.0,0.0,7.826503209040771,7.826503209040771
7677.0,313.0,0.0,0.0,0.0,0.0,0.0,8.479398617217408,8.479398617217408
7675.0,313.0,0.0,0.0,0.0,0.0,0.0,4.0808515560553635,4.0808515560553635
7657.0,314.0,0.0,0.0,0.0,1.8344392282820454,0.0,42.373585707341434,42.373585707341434
11058.0,314.0,0.0,0.0,0.0,0.0,0.0,39.68565368652344,39.68565368652344
7662.0,314.0,0.0,0.0,0.0,0.009372718762385105,0.0,29.93800585924705,29.93800585924705
7661.0,314.0,0.0,0.0,0.0,1.067965136685568,0.0,32.715612576790186,32.715612576790186
7663.0,314.0,0.0,0.0,0.0,0.0,0.0,35.45128324603591,35.45128324603591
7667.0,314.0,0.0,0.0,0.0,4.12542095213972,0.0,28.327876112270346,28.327876112270346
7660.0,314.0,0.0,0.0,0.0,0.0,0.0,39.4006827807935,39.4006827807935
7658.0,314.0,0.0,0.0,0.0,0.0,0.0,40.800105248201746,40.800105248201746
7666.0,314.0,0.0,0.0,0.0,4.153398618292301,0.0,25.272949981689454,25.272949981689454
7659.0,314.0,0.0,0.0,0.0,0.0,0.0,36.928652331967136,36.928652331967136
7656.0,314.0,0.0,0.0,0.0,2.1588568801183516,0.0,41.70426699901063,41.70426699901063
7669.0,314.0,0.0,0.0,0.0,3.7863321830431382,0.5226059511840863,24.685511776164965,24.685511776164965
7668.0,314.0,0.0,0.0,0.0,3.6626551148480857,0.22434409833457467,24.34974428389753,24.34974428389753
7670.0,314.0,0.0,0.0,0.0,2.9624981790554084,0.0,29.76851446897091,29.76851446897091
7639.0,314.0,0.0,0.0,0.0,0.0,0.0,40.30273719808187,40.30273719808187
7680.0,314.0,0.0,0.0,0.0,4.1135830269252,0.0,45.97218951612852,45.97218951612852
7679.0,314.0,0.0,0.0,0.0,0.06741292744292635,0.0,44.20854729344717,44.20854729344717
7688.0,314.0,0.0,0.0,0.0,4.323410686429189,0.0,44.664219256177745,44.664219256177745
7672.0,314.0,0.0,0.0,0.0,5.1336945759897,0.0,22.214103479013232,22.214103479013232
7678.0,314.0,0.0,0.0,0.0,3.805229874267298,0.0,24.54245773123575,24.54245773123575
7676.0,314.0,0.0,0.0,0.0,4.214593983576741,0.0,24.414874359098327,24.414874359098327
7671.0,314.0,0.0,0.0,0.0,3.4224173269773783,0.0,19.56903797828679,19.56903797828679
7674.0,314.0,0.0,0.0,0.0,0.39767192050377603,0.0,16.751509337235763,16.751509337235763
7673.0,314.0,0.0,0.0,0.0,4.212064544186647,0.23745959110063386,23.496361165141526,23.496361165141526
7677.0,314.0,0.0,0.0,0.0,3.8342422287456728,0.0,34.28218439775595,34.28218439775595
7675.0,314.0,0.0,0.0,0.0,3.6652143584344823,0.0,28.938594091914577,28.938594091914577
7657.0,315.0,0.0,0.0,0.0,5.717970363810136,0.0,24.88998052114003,24.88998052114003
11058.0,315.0,0.0,0.0,0.0,4.234553337097168,0.0,29.432615280151367,29.432615280151367
7662.0,315.0,0.0,0.0,0.0,5.707815810236208,0.0,20.397503689566665,20.397503689566665
7661.0,315.0,0.0,0.0,0.0,6.021789545519171,0.0,15.47064029929262,15.47064029929262
7663.0,315.0,0.0,0.0,0.0,0.17515518217064588,0.0,28.468793674384056,28.468793674384056
7667.0,315.0,0.0,0.0,0.0,2.180469438096913,0.0,16.37824685310581,16.37824685310581
7660.0,315.0,0.0,0.0,0.0,0.0,0.0,29.339709222690683,29.339709222690683
7658.0,315.0,0.0,0.0,0.0,3.901410452582072,0.0,25.382350361062727,25.382350361062727
7666.0,315.0,0.0,0.0,0.0,2.1705086728359793,0.0,17.098980915800055,17.098980915800055
7659.0,315.0,0.0,0.0,0.0,3.956888288000529,0.0,23.487566965224687,23.487566965224687
7656.0,315.0,0.0,0.0,0.0,5.950260160052573,0.0,16.03371667868451,16.03371667868451
7669.0,315.0,0.0,0.0,0.0,0.40577187741079296,0.0,9.951999816758196,9.951999816758196
7668.0,315.0,0.0,0.0,0.0,1.0999509888488046,0.0,10.631983146959508,10.631983146959508
7670.0,315.0,0.0,0.0,0.0,5.2308376919434885,0.0,15.471004048578733,15.471004048578733
7639.0,315.0,0.0,0.0,0.0,4.39587263463077,0.0,26.211243793202726,26.211243793202726
7680.0,315.0,0.0,0.0,0.0,6.216958700053416,0.0,19.080847962965162,19.080847962965162
7679.0,315.0,0.0,0.0,0.0,5.511652312401148,0.0,26.616098229361697,26.616098229361697
7688.0,315.0,0.0,0.0,0.0,5.774033434919474,0.0,12.884264360471398,12.884264360471398
7672.0,315.0,0.0,0.0,0.0,0.0,0.0,6.466191479065631,6.466191479065631
7678.0,315.0,0.0,0.0,0.0,2.873001438473327,0.0,6.420949056803146,6.420949056803146
7676.0,315.0,0.0,0.0,0.0,2.7489927048980287,0.0,10.183360503042667,10.183360503042667
7671.0,315.0,0.0,0.0,0.0,0.0,0.0,5.847497433053889,5.847497433053889
7674.0,315.0,0.0,0.0,0.0,0.0,0.0,6.302213129223578,6.302213129223578
7673.0,315.0,0.0,0.0,0.0,0.7715012692278016,0.0,7.236248437923094,7.236248437923094
7677.0,315.0,0.0,0.0,0.0,3.5494549547610017,0.0,10.03500673621217,10.03500673621217
7675.0,315.0,0.0,0.0,0.0,4.600833273024227,0.0,14.582087206942063,14.582087206942063
7657.0,316.0,0.0,0.0,0.0,1.9423698136854424,0.0,29.433940992834454,29.433940992834454
11058.0,316.0,0.0,0.0,0.0,2.568031072616577,0.0,28.6944522857666,28.6944522857666
7662.0,316.0,0.0,0.0,0.0,5.997532069474813,0.0,23.793409346201305,23.793409346201305
7661.0,316.0,0.0,0.0,0.0,3.8981740384420176,0.0,28.634102750054094,28.634102750054094
7663.0,316.0,0.0,0.0,0.0,8.761265962379222,0.0,24.458569034986088,24.458569034986088
7667.0,316.0,0.0,0.0,0.0,3.8196048377892566,0.0,26.509147351276557,26.509147351276557
7660.0,316.0,0.0,0.0,0.0,8.76581758941282,0.0,29.960124438799166,29.960124438799166
7658.0,316.0,0.0,0.0,0.0,2.2129562898081514,0.0,28.079069422258552,28.079069422258552
7666.0,316.0,0.0,0.0,0.0,4.572656365658375,0.0,26.305780686723423,26.305780686723423
7659.0,316.0,0.0,0.0,0.0,5.7254115228034195,0.0,25.453698158660305,25.453698158660305
7656.0,316.0,0.0,0.0,0.0,2.831843521124283,0.0,28.95708601157947,28.95708601157947
7669.0,316.0,0.0,0.0,0.0,5.461322364772551,0.35469784662839743,22.073616182500718,22.073616182500718
7668.0,316.0,0.0,0.0,0.0,5.7570368840500485,0.42799588722993015,22.392482193161673,22.392482193161673
7670.0,316.0,0.0,0.0,0.0,1.5177315235233502,0.0,28.97744526582156,28.97744526582156
7639.0,316.0,0.0,0.0,0.0,3.0985759761217846,0.0,27.201233363456655,27.201233363456655
7680.0,316.0,0.0,0.0,0.0,1.1840535239949261,0.0,32.86656828865716,32.86656828865716
7679.0,316.0,0.0,0.0,0.0,0.7551156199859895,0.0,29.649534258428986,29.649534258428986
7688.0,316.0,0.0,0.0,0.0,0.009915821638303934,0.0,35.83823917224586,35.83823917224586
7672.0,316.0,0.0,0.0,0.0,0.860733223385413,0.0,26.39840472184052,26.39840472184052
7678.0,316.0,0.0,0.0,0.0,1.6526776373171335,0.0,30.023466019026767,30.023466019026767
7676.0,316.0,0.0,0.0,0.0,1.5841616771106521,0.0,25.6738102897439,25.6738102897439
7671.0,316.0,0.0,0.0,0.0,5.875895384005159,0.31327671908824706,22.599705701181698,22.599705701181698
7674.0,316.0,0.0,0.0,0.0,9.715651701956057,2.667209271479014,21.100369240274496,21.100369240274496
7673.0,316.0,0.0,0.0,0.0,3.4847540122556886,0.5214727890834984,24.724787169554197,24.724787169554197
7677.0,316.0,0.0,0.0,0.0,2.372544534959381,0.0,28.30636645053217,28.30636645053217
7675.0,316.0,0.0,0.0,0.0,0.9458264527138072,0.0,26.237938872345005,26.237938872345005
7657.0,317.0,0.0,0.0,0.0,0.0,0.0,28.257816254079597,28.257816254079597
11058.0,317.0,0.0,0.0,0.0,0.0,0.0,28.6944522857666,28.6944522857666
7662.0,317.0,0.0,0.0,0.0,0.1867529078016408,0.0,27.004907316798356,27.004907316798356
7661.0,317.0,0.0,0.0,0.0,0.0,0.0,28.782409972756582,28.782409972756582
7663.0,317.0,0.0,0.0,0.0,0.07804444824303126,0.0,27.9282630135211,27.9282630135211
7667.0,317.0,0.0,0.0,0.0,0.18004704459035462,0.0,28.5403054893729,28.5403054893729
7660.0,317.0,0.0,0.0,0.0,0.0,0.0,25.685048115597468,25.685048115597468
7658.0,317.0,0.0,0.0,0.0,0.0,0.0,23.445730916340572,23.445730916340572
7666.0,317.0,0.0,0.0,0.0,0.0,0.0,27.96607485832052,27.96607485832052
7659.0,317.0,0.0,0.0,0.0,0.0,0.0,28.110209465993453,28.110209465993453
7656.0,317.0,0.0,0.0,0.0,0.1129160395099245,0.0,30.36450501537161,30.36450501537161
7669.0,317.0,0.0,0.0,0.0,0.5495433497307701,0.0,25.044116981454867,25.044116981454867
7668.0,317.0,0.0,0.0,0.0,0.031030647641431888,0.0,24.61230385618768,24.61230385618768
7670.0,317.0,0.0,0.0,0.0,1.0766428987201084,0.0,28.97744526582156,28.97744526582156
7639.0,317.0,0.0,0.0,0.0,0.0,0.0,25.181007128715766,25.181007128715766
7680.0,317.0,0.0,0.0,0.0,0.0352654640080111,0.0,29.564731902769534,29.564731902769534
7679.0,317.0,0.0,0.0,0.0,0.0,0.0,25.655284005661564,25.655284005661564
7688.0,317.0,0.0,0.0,0.0,0.0,0.0,29.23427245192044,29.23427245192044
7672.0,317.0,0.0,0.0,0.0,0.44658180142458975,0.0,21.638431703976153,21.638431703976153
7678.0,317.0,0.0,0.0,0.0,1.6526776373171335,0.0,23.430991272363748,23.430991272363748
7676.0,317.0,0.0,0.0,0.0,1.464451806891589,0.0,24.69186462291474,24.69186462291474
7671.0,317.0,0.0,0.0,0.0,0.0,0.0,25.059143155513606,25.059143155513606
7674.0,317.0,0.0,0.0,0.0,0.33133211695256953,0.0,23.230331047594042,23.230331047594042
7673.0,317.0,0.0,0.0,0.0,0.8146471189515898,0.0,23.26886035516345,23.26886035516345
7677.0,317.0,0.0,0.0,0.0,2.380608820041571,0.0,28.291876336309663,28.291876336309663
7675.0,317.0,0.0,0.0,0.0,2.979802639604009,0.0,26.38862091999622,26.38862091999622
7657.0,318.0,0.0,0.0,0.0,0.0,0.0,0.5133381254207091,0.5133381254207091
11058.0,318.0,0.0,0.0,0.0,0.0,0.0,0.45840170979499817,0.45840170979499817
7662.0,318.0,0.0,0.0,0.0,0.0,0.0,0.9311635957615599,0.9311635957615599
7661.0,318.0,0.0,0.0,0.0,0.0,0.0,0.6039507836990123,0.6039507836990123
7663.0,318.0,0.0,0.0,0.0,0.0,0.0,0.3807991553548989,0.3807991553548989
7667.0,318.0,0.0,0.0,0.0,0.0,0.0,1.9080196576917114,1.9080196576917114
7660.0,318.0,0.0,0.0,0.0,0.0,0.0,0.3721894812647492,0.3721894812647492
7658.0,318.0,0.0,0.0,0.0,0.0,0.0,0.36446845695503866,0.36446845695503866
7666.0,318.0,0.0,0.0,0.0,0.0,0.0,3.7433682786657454,3.7433682786657454
