distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7667.0,353.0,571.9531443149448,698.6776525887223,710.1220849483876,896.3794147191151,767.9389241587164,947.2989822235387,947.2989822235387
7660.0,353.0,615.5519456076278,696.2853156715876,736.2625007589571,942.9883653334947,829.1682810052446,980.168335877836,980.168335877836
7658.0,353.0,619.213131434608,687.4140542181311,743.8213845284765,955.7975538773197,827.8138086794933,986.7781602239378,986.7781602239378
7666.0,353.0,562.1993549879561,691.7442708411118,698.392813880393,879.0588243514935,746.095834165431,940.3729754841074,940.3729754841074
7659.0,353.0,602.311656950068,703.5868766119372,739.8493470491026,932.6259608608533,817.1626017176831,978.9567215685947,978.9567215685947
7656.0,353.0,636.3004067835841,734.9265072733973,777.835111894686,978.312074782352,860.90992503588,1040.11659938708,1040.11659938708
7669.0,353.0,570.87389692794,688.0505416654751,697.0627330827037,876.7381468840196,776.7621328613003,924.2450834065527,924.2450834065527
7668.0,353.0,560.3689830347046,671.5137848007098,688.8572600267016,851.0874941130577,764.6809527471877,909.0130051548952,909.0130051548952
7670.0,353.0,595.1851368072564,719.7106726625531,744.3217629398184,935.4413690295798,817.0207150815677,977.1954297761737,977.1954297761737
7639.0,353.0,637.720312008007,702.6163028416508,770.5074818687476,973.2205761439159,856.4667748103763,1024.3492372297746,1024.3492372297746
7680.0,353.0,672.4436258971142,759.0797071301425,812.8891014038162,1020.5763451469275,897.7650022377309,1106.0200665036218,1106.0200665036218
7679.0,353.0,636.6670273180833,709.3138395071811,769.1490341909498,978.1007428258841,857.2434955613376,1033.205086380879,1033.205086380879
7688.0,353.0,681.0925967804923,776.7610206583814,819.485804000609,1019.4714938605177,874.0386439618188,1095.2155800185362,1095.2155800185362
7672.0,353.0,602.0321042786545,726.9021939350604,759.3718631474646,945.9229202498803,812.5250763659851,971.3266550248595,971.3266550248595
7678.0,353.0,664.93281882974,773.4467887832775,792.2324679074108,975.758018812091,837.2084573127163,1020.2771093246719,1020.2771093246719
7676.0,353.0,609.4307130371886,726.8274507078199,737.2051795242934,930.4453196057145,810.7266393068136,970.8980781573318,970.8980781573318
7671.0,353.0,566.5045875500533,696.2888258224688,715.3113050386793,885.1187667289759,761.9356234035573,922.9413416829776,922.9413416829776
7674.0,353.0,546.9720271980442,667.5439624375574,682.7954340998505,833.9361022456762,746.2139921604165,894.3362637583303,894.3362637583303
7673.0,353.0,595.0761497074064,717.3181079187368,734.4301011646568,921.6893370404631,796.8347500845026,958.5286031832112,958.5286031832112
7677.0,353.0,637.9662941912045,734.7716999792929,778.5544371127386,956.1982736852665,850.6878828440111,1029.6083396828042,1029.6083396828042
7675.0,353.0,589.9341324340432,707.9249208382148,719.9394673716668,921.0524625178199,810.217760979833,966.0228209653793,966.0228209653793
7657.0,354.0,629.3888691447335,716.4500892146439,770.1699326160588,974.4746326566637,854.5986266693844,1030.225699226402,1030.225699226402
11058.0,354.0,612.8961174488068,697.368739426136,745.021932721138,958.9526436328888,830.4699641466141,995.8727304935455,995.8727304935455
7662.0,354.0,578.2806254909808,712.4868760327834,734.4700511654387,901.8596986617182,787.0833924006616,971.4995946992244,971.4995946992244
7661.0,354.0,593.1839442697681,712.8850629162662,744.0361285689432,910.0463038809781,809.1005207963232,980.2525538987478,980.2525538987478
7663.0,354.0,595.9020655499435,689.2360573064609,723.041605850784,929.5180310972461,797.4892917132709,959.2007538140628,959.2007538140628
7667.0,354.0,571.9531443149448,698.6776525887223,710.1220849483876,897.9564125499747,767.9389241587164,947.2989822235387,947.2989822235387
7660.0,354.0,615.5519456076278,696.2853156715876,736.2625007589571,942.9883653334947,829.1682810052445,980.168335877836,980.168335877836
7658.0,354.0,619.213131434608,687.4140542181311,743.8213845284765,955.7975538773197,827.8138086794933,986.7781602239378,986.7781602239378
7666.0,354.0,562.1993549879561,691.7442708411118,698.392813880393,880.8012035440892,746.095834165431,940.3729754841074,940.3729754841074
7659.0,354.0,602.311656950068,703.5868766119372,739.8493470491026,932.6259608608533,817.1626017176831,978.9567215685947,978.9567215685947
7656.0,354.0,636.3004067835841,734.9265072733973,777.835111894686,978.312074782352,860.90992503588,1040.11659938708,1040.11659938708
7669.0,354.0,570.87389692794,688.0505416654751,697.0627330827037,877.9608587839084,776.7621328613003,924.2450834065527,924.2450834065527
7668.0,354.0,560.3689830347046,671.5137848007098,688.8572600267016,852.1337211963328,764.6809527471877,909.0130051548952,909.0130051548952
7670.0,354.0,595.1851368072564,719.7106726625531,744.3217629398184,935.4534008933906,817.0207150815677,977.1954297761737,977.1954297761737
7639.0,354.0,637.720312008007,702.6163028416508,770.5074818687476,973.2205761439159,858.0695514004211,1024.3492372297746,1024.3492372297746
7680.0,354.0,672.4436258971142,759.0797071301425,812.8891014038162,1020.6133875982856,897.8655348813254,1106.0200665036218,1106.0200665036218
7679.0,354.0,636.6670273180833,709.3138395071811,769.1490341909498,978.1007428258841,857.2434955613376,1033.205086380879,1033.205086380879
7688.0,354.0,681.0925967804923,776.7610206583814,819.485804000609,1019.4714938605177,875.7127305990102,1095.2155800185362,1095.2155800185362
7672.0,354.0,602.0321042786545,726.9021939350604,759.3718631474646,946.6669932812621,812.5250763659851,971.3266550248595,971.3266550248595
7678.0,354.0,664.93281882974,773.4467887832775,792.2324679074108,975.758018812091,837.2084573127163,1020.2771093246719,1020.2771093246719
7676.0,354.0,609.4307130371886,726.8274507078199,737.2051795242934,931.197655146691,810.7266393068136,970.8980781573318,970.8980781573318
7671.0,354.0,566.5045875500533,696.2888258224688,715.3113050386793,885.1187667289759,761.9356234035573,922.9413416829776,922.9413416829776
7674.0,354.0,546.9720271980442,667.5439624375574,682.7954340998505,833.9361022456762,746.2139921604165,894.3362637583303,894.3362637583303
7673.0,354.0,595.0761497074064,717.3181079187368,734.4301011646568,923.4815539665336,796.8347500845026,958.5286031832112,958.5286031832112
7677.0,354.0,637.9662941912045,734.7716999792929,778.5544371127386,956.1982736852665,850.6878828440111,1029.6083396828042,1029.6083396828042
7675.0,354.0,589.9341324340432,707.9249208382148,719.9394673716668,921.0524625178199,810.217760979833,966.0228209653793,966.0228209653793
7657.0,355.0,632.0322952944884,716.4500892146439,770.1699326160588,980.7553183426858,854.5986266693844,1030.2719724851854,1030.2719724851854
11058.0,355.0,616.3232431411743,697.368739426136,745.021932721138,964.3928186893463,830.4699641466141,995.8727304935455,995.8727304935455
7662.0,355.0,581.1648372225542,712.4868760327834,734.4700511654387,906.4846086828629,787.0833924006616,971.635970946607,971.635970946607
7661.0,355.0,594.9325771565484,712.8850629162662,744.0361285689432,913.8964142855933,809.1005207963232,980.2525538987478,980.2525538987478
7663.0,355.0,599.59526763493,689.2360573064609,723.041605850784,932.7153654801589,797.4892917132709,962.6471819786595,962.6471819786595
7667.0,355.0,574.6413571760272,698.6776525887223,710.1220849483876,899.3924900698629,767.9389241587164,947.9230157552264,947.9230157552264
7660.0,355.0,619.9139745923103,696.2853156715876,736.262500758957,946.4500043510718,829.1682810052446,980.6065231878944,980.6065231878944
7658.0,355.0,620.0063472230225,687.4140542181311,743.8213845284765,959.601776052741,827.8138086794933,986.8946435525979,986.8946435525979
7666.0,355.0,564.8900100870336,691.7442708411118,698.392813880393,882.161965642077,746.095834165431,941.5408395784965,941.5408395784965
7659.0,355.0,605.7476224549262,703.5868766119372,739.8493470491026,936.8284834460962,817.1626017176831,980.0535470798857,980.0535470798857
7656.0,355.0,639.2824547471889,734.9265072733973,777.835111894686,983.4621020384657,860.90992503588,1040.1496309767988,1040.1496309767988
7669.0,355.0,573.3158007463895,688.0505416654751,697.0627330827037,878.0052612654297,777.8837298377912,929.987464257829,929.987464257829
7668.0,355.0,562.6966007094766,671.5137848007098,688.8572600267016,852.3599028659569,766.7855839869957,911.0364124156428,911.0364124156428
7670.0,355.0,597.0223501991891,719.7106726625531,744.3217629398184,938.9998044042427,817.0207150815677,977.1954297761737,977.1954297761737
7639.0,355.0,637.9018004928959,702.6163028416508,770.5074818687476,976.8201964257997,858.0695514004211,1024.3492372297746,1024.3492372297746
7680.0,355.0,674.5676172686701,759.0797071301425,812.8891014038162,1026.8778149639907,897.8655348813254,1106.050506791089,1106.050506791089
7679.0,355.0,637.6089228087319,709.3138395071811,769.1490341909498,982.8070480291918,857.2434955613376,1033.2725080671623,1033.2725080671623
7688.0,355.0,683.7632492168509,776.7610206583814,819.485804000609,1026.2997957272057,875.7127305990102,1095.2155800185362,1095.2155800185362
7672.0,355.0,602.0321042786545,726.9021939350604,759.3718631474646,946.6757785818338,817.8810727855838,980.6517779594361,980.6517779594361
7678.0,355.0,664.93281882974,773.4467887832775,792.2324679074108,985.9031277617728,837.2084573127163,1020.2771093246719,1020.2771093246719
7676.0,355.0,609.4962355490155,726.8274507078199,737.2051795242934,935.30685978742,810.7266393068136,970.8980781573318,970.8980781573318
7671.0,355.0,566.5045875500533,696.2888258224688,715.3113050386793,885.1187667289759,772.2210629211947,928.3995607473103,928.3995607473103
7674.0,355.0,546.9720271980442,667.5439624375574,682.7954340998505,833.9361022456762,757.1796871866879,898.982571308807,898.982571308807
7673.0,355.0,595.8420380851475,717.3181079187368,734.4301011646568,924.3885539303707,799.0008399520049,963.3300547372841,963.3300547372841
7677.0,355.0,640.7295288121055,734.7716999792929,778.5544371127386,963.2846859137659,850.6878828440111,1029.690544652512,1029.690544652512
7675.0,355.0,592.3412472230532,707.9249208382148,719.9394673716668,922.5642257423066,810.217760979833,966.0228209653793,966.0228209653793
7657.0,356.0,632.0322952944884,716.4500892146439,770.1699326160588,984.0739139257981,854.5986266693844,1036.5184302400721,1036.5184302400721
11058.0,356.0,616.3232431411743,697.368739426136,745.021932721138,964.3928186893463,830.4699641466141,999.3681328296661,999.3681328296661
7662.0,356.0,581.1648372225542,712.4868760327834,734.4700511654387,906.4846086828629,787.0833924006616,977.5860498101041,977.5860498101041
7661.0,356.0,594.9325771565484,712.8850629162662,744.0361285689432,913.8964142855933,809.1166291160524,983.6528247371258,983.6528247371258
7663.0,356.0,599.59526763493,689.2360573064609,723.041605850784,932.7153654801589,797.4892917132709,971.3465644404062,971.3465644404062
7667.0,356.0,574.6413571760272,698.6776525887223,710.1220849483876,899.3924900698629,768.6555186133693,952.1432161450757,952.1432161450757
7660.0,356.0,619.9139745923103,696.2853156715876,736.262500758957,946.4500043510718,829.1682810052446,984.0532941999035,984.0532941999035
7658.0,356.0,620.0063472230225,687.4140542181311,743.8213845284765,961.5214946360228,827.8138086794933,1000.0074617577828,1000.0074617577828
7666.0,356.0,564.8900100870336,691.7442708411118,698.392813880393,882.161965642077,747.7853569938782,947.8781214668394,947.8781214668394
7659.0,356.0,605.7476224549262,703.5868766119372,739.8493470491026,936.8284834460962,817.1626017176831,987.8299827020231,987.8299827020231
7656.0,356.0,639.2824547471889,734.9265072733973,777.835111894686,985.2460332070439,860.90992503588,1045.2743011304963,1045.2743011304963
7669.0,356.0,573.3158007463895,688.0505416654751,697.0627330827037,878.0122964506422,778.1405919297542,942.3573659995487,942.3573659995487
7668.0,356.0,562.6966007094766,671.5137848007098,688.8572600267016,852.4980337974821,768.2792234539846,917.1740666946656,917.1740666946656
7670.0,356.0,597.0223501991891,719.7106726625531,744.3217629398184,938.9998044042427,817.0207150815677,980.1678533422926,980.1678533422926
7639.0,356.0,637.9018004928959,703.4336831794711,770.5074818687476,983.3571711939805,858.0695514004211,1026.7992727470314,1026.7992727470314
7680.0,356.0,674.5676172686701,759.0803294359514,812.8898082245242,1034.405941311271,897.8655348813254,1111.5162709418419,1111.5162709418419
7679.0,356.0,637.6089228087319,709.6350911568725,769.1490341909498,985.7085419602768,857.2434955613376,1039.8106933081979,1039.8106933081979
7688.0,356.0,683.7632492168509,776.7610206583814,819.485804000609,1039.6832025953306,876.1998636915359,1098.489253037775,1098.489253037775
7672.0,356.0,602.0321042786545,727.5715360443157,759.9464766003912,947.0935561829888,820.220841009285,987.9048887826194,987.9048887826194
7678.0,356.0,664.93281882974,777.002138550341,793.4986675315943,1001.5413614853177,837.2084573127163,1023.8834080011696,1023.8834080011696
7676.0,356.0,609.4962355490155,726.8404555721517,737.2051795242934,939.2562428300903,810.7266393068136,974.307177595991,974.307177595991
7671.0,356.0,566.5045875500533,696.2888258224688,715.3113050386793,885.1187667289759,773.9209104237086,937.0614067987885,937.0614067987885
7674.0,356.0,546.9720271980442,667.5439624375574,682.7954340998505,834.0475081289392,758.7739014609691,903.9972221304926,903.9972221304926
7673.0,356.0,595.8420380851475,717.4828086193685,734.4301011646568,924.6367064892924,799.0685262672117,970.051320121986,970.051320121986
7677.0,356.0,640.7295288121055,734.7716999792929,778.5581717703374,969.0752590064532,850.6878828440111,1032.8317468993184,1032.8317468993184
7675.0,356.0,592.3412472230532,707.9249208382148,719.9394673716668,922.5642257423066,810.217760979833,972.0688424792211,972.0688424792211
7657.0,357.0,632.0322952944884,716.4500892146439,770.1699326160588,984.0739139257981,854.5986266693844,1039.8691440137347,1039.8691440137347
11058.0,357.0,616.3232431411743,697.368739426136,745.021932721138,964.3928186893463,830.4699641466141,1006.4991048574448,1006.4991048574448
7662.0,357.0,581.1648372225542,712.4877622812926,734.5732597461289,906.4846086828629,787.0833924006616,978.6452554204847,978.6452554204847
7661.0,357.0,594.9325771565484,712.8850629162662,744.0361285689432,913.8964142855933,809.1166291160524,986.8726757209523,986.8726757209523
7663.0,357.0,599.59526763493,689.2360573064609,723.041605850784,932.7153654801589,797.4892917132709,977.6131339461541,977.6131339461541
7667.0,357.0,574.6413571760272,698.7165975892544,710.4304553059927,899.3924900698629,768.6555186133693,954.7964906277679,954.7964906277679
7660.0,357.0,619.9139745923103,696.2853156715875,736.2625007589569,946.4500043510717,829.1682810052445,994.7008826498367,994.7008826498367
7658.0,357.0,620.0063472230225,687.4140542181311,743.8213845284765,964.4104625515805,827.8138086794933,1007.269723656517,1007.269723656517
7666.0,357.0,564.8900100870336,691.8845847221133,699.1622180056065,882.161965642077,747.7853569938782,949.8609389340625,949.8609389340625
7659.0,357.0,605.7476224549262,703.5868766119372,739.8493470491024,936.8284834460962,817.1626017176832,991.472715832336,991.472715832336
7656.0,357.0,639.2824547471889,734.9265072733973,777.835111894686,985.559837811031,860.90992503588,1051.627190341292,1051.627190341292
7669.0,357.0,573.3158007463895,688.0505416654751,698.037884354845,878.0122964506422,779.2868162954678,944.5532369077737,944.5532369077737
7668.0,357.0,562.6966007094766,671.5137848007098,688.869721008369,852.4980337974821,770.5850648282511,922.5620862264292,922.5620862264292
7670.0,357.0,597.0223501991891,719.7106726625531,744.3217629398184,938.9998044042427,817.0207150815677,984.595770083004,984.595770083004
7639.0,357.0,637.9018004928959,703.4336831794711,770.5074818687476,988.5981959774974,858.0695514004211,1032.538407493615,1032.538407493615
7680.0,357.0,674.5676172686701,759.0803294359514,812.8898082245242,1035.722117655205,897.8655348813254,1113.1541292125564,1113.1541292125564
7679.0,357.0,637.6089228087319,709.6350911568725,769.1490341909498,989.0359428974691,857.2434955613376,1043.1184982669229,1043.1184982669229
7688.0,357.0,683.7632492168509,776.7610206583814,819.485804000609,1045.1466568983842,876.5444579221229,1101.7629260570138,1101.7629260570138
7672.0,357.0,602.0321042786545,727.5715360443157,759.9464766003912,948.6886720338579,822.5633368324791,1002.5804428761688,1002.5804428761688
7678.0,357.0,664.93281882974,777.002138550341,793.7727924165769,1004.0543279606356,837.2084573127163,1027.9601694386743,1027.9601694386743
7676.0,357.0,609.4962355490155,726.8404555721517,737.2051795242934,939.720426494851,810.7266393068136,976.7059392247322,976.7059392247322
7671.0,357.0,566.5045875500533,697.856361384155,715.5065755348525,885.1187667289759,785.8124837944451,943.7477334545324,943.7477334545324
7674.0,357.0,546.9720271980442,668.1239193385237,684.6304476114666,834.0475081289392,770.3292020652854,914.1693674223875,914.1693674223875
7673.0,357.0,595.8420380851475,717.901887496086,734.6016847626903,925.0619119675225,801.1960724590532,973.9620463619948,973.9620463619948
7677.0,357.0,640.7295288121055,734.7716999792929,778.5594166563203,973.0712231015327,850.6878828440111,1035.972949146126,1035.972949146126
7675.0,357.0,592.3412472230532,707.9249208382148,719.9394673716668,922.5642257423066,810.217760979833,973.054761610858,973.054761610858
7657.0,358.0,632.0322952944884,716.4500892146439,770.1699326160588,984.0739139257981,854.5986266693844,1047.4179073419589,1047.4179073419589
11058.0,358.0,616.3232431411743,697.368739426136,745.021932721138,964.3928186893463,830.4699641466141,1027.1413720846176,1027.1413720846176
7662.0,358.0,581.1648372225542,712.4877622812926,734.5732597461289,906.4846086828629,787.0833924006616,982.1139460977438,982.1139460977438
7661.0,358.0,594.9325771565484,712.8850629162662,744.0361285689432,913.8964142855933,809.1166291160524,991.898756861564,991.898756861564
7663.0,358.0,599.59526763493,689.2360573064609,723.041605850784,932.7153654801589,797.4892917132709,985.2089511622812,985.2089511622812
7667.0,358.0,574.6413571760272,698.7165975892544,710.4304553059927,899.3924900698629,768.6555186133693,959.7388317139082,959.7388317139082
7660.0,358.0,619.9139745923103,696.2853156715876,736.262500758957,946.4500043510718,829.1682810052446,1003.6700805483794,1003.6700805483794
7658.0,358.0,620.0063472230225,687.4140542181311,743.8213845284765,964.4104625515805,827.8138086794933,1022.933852543411,1022.933852543411
7666.0,358.0,564.8900100870336,691.8845847221133,699.1622180056065,882.161965642077,747.7853569938782,956.2142906650583,956.2142906650583
7659.0,358.0,605.7476224549262,703.5868766119372,739.8493470491026,936.8284834460962,817.1626017176831,1000.0471204189246,1000.0471204189246
7656.0,358.0,639.2824547471889,734.9265072733973,777.835111894686,985.559837811031,860.90992503588,1056.841974532731,1056.841974532731
7669.0,358.0,573.3158007463895,688.0505416654751,698.037884354845,878.0122964506422,780.5689530403946,954.7829648542189,954.7829648542189
7668.0,358.0,562.6966007094766,671.5137848007098,688.869721008369,852.4980337974821,771.4060257057856,929.173223384112,929.173223384112
7670.0,358.0,597.0223501991891,719.7106726625531,744.3217629398184,939.0240734697365,817.0207150815677,996.3407652487834,996.3407652487834
7639.0,358.0,637.9018004928959,703.4336831794711,770.5074818687476,989.0819953469611,858.0695514004211,1041.7343377712687,1041.7343377712687
7680.0,358.0,674.5676172686701,759.0803294359514,812.8898082245242,1035.722117655205,897.8655348813254,1113.1541292125564,1113.1541292125564
7679.0,358.0,637.6089228087319,709.6350911568725,769.1490341909498,989.0359428974691,857.2434955613376,1052.1438841326403,1052.1438841326403
7688.0,358.0,683.7632492168509,776.7610206583814,819.485804000609,1045.1502818259823,876.5444579221229,1101.7629260570138,1101.7629260570138
7672.0,358.0,602.0321042786545,727.5715360443157,759.9464766003912,948.6886720338579,822.5653436646397,1013.5782511768757,1013.5782511768757
7678.0,358.0,664.93281882974,777.002138550341,793.7727924165769,1007.9902453676224,837.2084573127163,1030.744938845485,1030.744938845485
7676.0,358.0,609.4962355490155,726.8404555721517,737.2051795242934,940.1201185899333,810.7266393068136,982.9392236122474,982.9392236122474
7671.0,358.0,566.5045875500533,697.856361384155,715.5065755348525,885.1187667289759,792.6126486715799,954.6478403712928,954.6478403712928
7674.0,358.0,546.9720271980442,668.1239193385237,684.6304476114666,834.0475081289392,780.4813031368558,926.7771057564356,926.7771057564356
7673.0,358.0,595.8420380851475,717.901887496086,734.6016847626903,925.0619119675225,802.4730249362614,984.1636550002257,984.1636550002257
7677.0,358.0,640.7295288121055,734.7716999792929,778.5594166563203,974.8012714470104,850.6878828440111,1036.5747111598441,1036.5747111598441
7675.0,358.0,592.3412472230532,707.9249208382148,719.9394673716668,922.5813406882721,810.217760979833,986.0423509125113,986.0423509125113
7657.0,359.0,632.0322952944884,716.4500892146439,770.1699326160588,984.1321171195767,854.5986266693844,1055.6174485609667,1055.6174485609667
11058.0,359.0,616.3232431411743,697.368739426136,745.021932721138,964.3928186893463,830.4699641466141,1047.7836393117905,1047.7836393117905
7662.0,359.0,581.1648372225542,712.4877622812926,734.5732597461289,906.4846086828629,787.2477379899856,996.7214657093663,996.7214657093663
7661.0,359.0,594.9325771565484,712.8850629162662,744.0361285689432,913.8964142855933,809.1166291160524,1003.4564393713891,1003.4564393713891
7663.0,359.0,599.59526763493,689.2360573064609,723.041605850784,932.7153654801589,799.0324583264576,1002.9967201735664,1002.9967201735664
7667.0,359.0,574.6413571760272,698.7165975892544,710.4304553059927,899.3924900698629,769.1863158365433,969.9613473042334,969.9613473042334
7660.0,359.0,619.9139745923103,696.2853156715875,736.2625007589569,946.4500043510717,833.964809543487,1022.5586824539578,1022.5586824539578
7658.0,359.0,620.0063472230225,687.4140542181311,743.8213845284765,964.4104625515805,827.9806863771249,1040.2652464789724,1040.2652464789724
7666.0,359.0,564.8900100870336,691.8845847221133,699.1622180056065,882.161965642077,749.1569897565436,966.7630475444995,966.7630475444995
7659.0,359.0,605.7476224549262,703.5868766119372,739.8493470491024,936.8361094383071,817.3696091011217,1014.837123538056,1014.837123538056
7656.0,359.0,639.2824547471889,734.9265072733973,777.835111894686,985.6755522698667,860.90992503588,1063.5280145471024,1063.5280145471024
7669.0,359.0,573.3158007463895,688.0505416654751,698.037884354845,878.7525005455996,781.405020793876,956.6290347657873,956.6290347657873
7668.0,359.0,562.6966007094766,671.5137848007098,688.869721008369,852.8183840987721,771.8428342530465,932.1899616916269,932.1899616916269
7670.0,359.0,597.0223501991891,719.7106726625531,744.3217629398184,940.5739940367214,817.0207150815677,1009.5180863895353,1009.5180863895353
7639.0,359.0,637.9018004928959,703.4336831794711,770.5074818687476,989.0819953469611,858.2444643810978,1055.1193597011636,1055.1193597011636
7680.0,359.0,674.5676172686701,759.0803294359514,812.8898082245242,1035.8307724312197,897.8655348813254,1113.2997399348299,1113.2997399348299
7679.0,359.0,637.6089228087319,709.6350911568725,769.1490341909498,989.0480047056143,857.2434955613376,1065.8380096572796,1065.8380096572796
7688.0,359.0,683.7632492168509,776.7610206583814,819.485804000609,1045.741724289317,876.889052152711,1101.7629260570138,1101.7629260570138
7672.0,359.0,602.0321042786545,727.5728575841463,759.9464766003912,949.8660102835723,822.5653436646397,1013.5782511768757,1013.5782511768757
7678.0,359.0,664.93281882974,777.0366922518998,793.7727924165769,1009.4812225259483,837.2084573127163,1030.744938845485,1030.744938845485
7676.0,359.0,609.4962355490155,726.8404555721517,737.2051795242934,941.5097561841868,810.7266393068136,983.7383377835594,983.7383377835594
7671.0,359.0,566.5045875500533,697.856361384155,715.5065755348525,887.0260976113066,795.4843693947664,954.6478403712928,954.6478403712928
7674.0,359.0,546.9720271980442,668.1239193385237,684.6304476114666,835.7845142192175,782.1588767165692,926.7771057564356,926.7771057564356
7673.0,359.0,595.8420380851475,717.9702411538423,734.6016847626903,925.8491836055445,802.8052765952203,984.1636550002257,984.1636550002257
7677.0,359.0,640.7295288121055,734.7716999792929,778.5606615423033,976.8434785408089,850.6878828440111,1039.1651123949837,1039.1651123949837
7675.0,359.0,592.3412472230532,707.9249208382148,719.9394673716668,922.9477693351647,810.217760979833,993.9417894701793,993.9417894701793
7657.0,360.0,632.0322952944884,716.4500892146439,770.1699326160588,987.586258860839,862.5553023210647,1055.6174485609667,1055.6174485609667
11058.0,360.0,616.3232431411743,697.368739426136,745.021932721138,967.2096831798553,838.2571808099747,1047.7836393117905,1047.7836393117905
7662.0,360.0,581.1648372225542,712.4877622812926,734.5732597461289,909.6324860675616,797.4479950110783,996.7214657093663,996.7214657093663
7661.0,360.0,594.9325771565484,712.8850629162662,744.0361285689432,916.6450806207099,818.491141587486,1003.4564393713891,1003.4564393713891
7663.0,360.0,599.59526763493,689.2360573064609,723.041605850784,935.738922194358,807.2888761282497,1002.9967201735664,1002.9967201735664
7667.0,360.0,574.6413571760272,698.7165975892544,710.4304553059927,902.0167496330725,776.3554534369425,969.9613473042334,969.9613473042334
7660.0,360.0,619.9139745923103,696.2853156715876,736.262500758957,949.5011793225817,839.3587644283136,1022.5586824539579,1022.5586824539579
7658.0,360.0,620.0063472230225,687.4140542181311,743.8213845284765,967.689666533211,836.7095513941935,1040.2652464789724,1040.2652464789724
7666.0,360.0,564.8900100870336,691.8845847221133,699.1622180056065,884.7147804635636,751.9002552818744,966.7630475444995,966.7630475444995
7659.0,360.0,605.7476224549262,703.5868766119372,739.8493470491026,940.025246959897,826.7946883256843,1014.837123538056,1014.837123538056
7656.0,360.0,639.2824547471889,734.9265072733973,777.835111894686,989.4203495147304,868.5614652136572,1063.5280145471024,1063.5280145471024
7669.0,360.0,573.3158007463895,688.0505416654751,698.037884354845,881.76419785756,784.276571573399,956.6290347657873,956.6290347657873
7668.0,360.0,562.6966007094766,671.5137848007098,688.869721008369,856.1030689899145,775.1415911717044,932.2895156168129,932.2895156168129
7670.0,360.0,597.0223501991891,719.7106726625531,744.3217629398184,944.8155754610893,823.4933867235654,1009.5180863895353,1009.5180863895353
7639.0,360.0,637.9018004928959,703.4336831794711,770.5074818687476,991.5489113960423,866.9628119396685,1055.1440172019636,1055.1440172019636
7680.0,360.0,674.5676172686701,759.0803294359514,812.8898082245242,1038.834712386494,904.4567595811553,1113.2997399348299,1113.2997399348299
7679.0,360.0,637.6089228087319,709.6350911568725,769.1490341909498,992.5351551908866,865.5784343703333,1065.8380096572796,1065.8380096572796
7688.0,360.0,683.7632492168509,776.7610206583814,819.485804000609,1047.136846517922,880.6803168445412,1101.7629260570138,1101.7629260570138
7672.0,360.0,602.0321042786545,728.7774634070922,760.1709915667312,951.485125788197,822.5653436646397,1013.5782511768757,1013.5782511768757
7678.0,360.0,664.93281882974,778.2941348157348,794.596210561817,1010.9721996842748,839.772294045258,1030.744938845485,1030.744938845485
7676.0,360.0,609.4962355490155,727.5199154962137,737.8465706227091,943.529896594984,815.1745009804085,983.7383377835594,983.7383377835594
7671.0,360.0,566.5045875500533,697.856361384155,715.9841559055214,889.5621751136571,799.5190571755928,954.6478403712928,954.6478403712928
7674.0,360.0,546.9720271980442,668.1239193385237,684.6304476114666,838.5075163943951,783.3511452779469,926.7771057564356,926.7771057564356
7673.0,360.0,595.8420380851475,718.848580490162,734.6020330113491,928.8206574965684,804.7652370048305,984.1636550002257,984.1636550002257
7677.0,360.0,640.7295288121055,734.7716999792929,778.6229410477044,978.9433204101103,855.3612832033881,1039.1651123949837,1039.1651123949837
7675.0,360.0,592.3412472230532,707.9249208382148,720.0074608631177,927.0130759602579,815.9616208784087,993.9417894701793,993.9417894701793
7657.0,361.0,642.2789240555422,716.4500892146439,770.1699326160588,987.586258860839,879.0951160458432,1057.6613051111262,1057.6613051111262
11058.0,361.0,630.4951248168945,697.368739426136,745.021932721138,967.2096831798553,854.2689834833145,1047.7836393117905,1047.7836393117905
7662.0,361.0,584.938483354139,712.4877622812926,734.5732597461289,909.6324860675616,813.8931089065696,996.7214657093663,996.7214657093663
7661.0,361.0,598.540724574262,712.8850629162662,744.0361285689432,916.6450806207099,834.7076233531648,1003.5489683237013,1003.5489683237013
7663.0,361.0,612.1901327003753,689.2360573064609,723.041605850784,935.738922194358,822.6264455453456,1002.9967201735664,1002.9967201735664
7667.0,361.0,579.731307254669,698.7165975892544,710.9277876912997,902.0167496330725,792.0021904826021,970.1016011732645,970.1016011732645
7660.0,361.0,633.710646401946,696.2853156715876,736.2625007589571,949.5011793225817,854.8506356339103,1022.5586824539579,1022.5586824539579
7658.0,361.0,634.2678378347821,687.4140542181311,743.8213845284765,967.689666533211,852.815610388192,1040.2652464789724,1040.2652464789724
7666.0,361.0,571.54896348588,691.8845847221133,699.1622180056065,884.7147804635636,765.3864857627989,966.7630475444995,966.7630475444995
7659.0,361.0,616.1479912933206,703.5868766119372,739.8493470491024,940.025246959897,842.9147242092836,1014.837123538056,1014.837123538056
7656.0,361.0,648.5364832807398,734.9265072733973,777.835111894686,989.4203495147304,885.3203514527353,1065.9078100122094,1065.9078100122094
